s1158,staff,sa17,True
s1159,staff,sa25,True
s1160,staff,sa15,False
s1161,staff,sa14,False
s1162,staff,sa22,True
s1163,staff,sa3,False
s1164,staff,sa22,False
s1165,staff,sa4,True
s1166,staff,sa26,False
s1167,staff,sa1,False
s1168,staff,sa17,False
s1169,staff,sa9,True
s1170,staff,sa33,False
s1171,staff,sa9,False
s1172,staff,sa3,True
s1173,staff,sa27,False
s1174,staff,sa19,False
s1175,staff,sa19,False
s1176,staff,sa9,True
s1177,staff,sa10,True
s1178,staff,sa1,True
s1179,staff,sa33,True
s1180,staff,sa15,False
s1181,staff,sa34,True
s1182,staff,sa24,True
s1183,staff,sa5,False
s1184,staff,sa29,True
s1185,staff,sa4,True
s1186,staff,sa12,True
s1187,staff,sa12,True
s1188,staff,sa9,True
s1189,staff,sa18,True
s1190,staff,sa30,True
s1191,staff,sa20,False
s1192,staff,sa4,False
s1193,staff,sa12,False
s1194,staff,sa6,True
s1195,staff,sa13,False
s1196,staff,sa14,False
s1197,staff,sa9,False
s1198,staff,sa2,False
s1199,staff,sa2,True
s1200,staff,sa1,True
s1201,staff,sa5,False
s1202,staff,sa11,True
s1203,staff,sa13,False
s1204,staff,sa16,False
s1205,staff,sa11,False
s1206,staff,sa19,True
s1207,staff,sa14,True
s1208,staff,sa31,True
s1209,staff,sa9,False
s1210,staff,sa21,False
s1211,staff,sa26,True
s1212,staff,sa16,False
s1213,staff,sa4,False
s1214,staff,sa34,True
s1215,staff,sa6,False
s1216,staff,sa32,False
s1217,staff,sa9,False
s1218,staff,sa30,False
s1219,staff,sa8,False
s1220,staff,sa5,False
s1221,staff,sa3,True
s1222,staff,sa5,False
s1223,staff,sa14,False
s1224,staff,sa20,False
s1225,staff,sa32,False
s1226,staff,sa19,False
s1227,staff,sa20,False
s1228,staff,sa13,False
s1229,staff,sa15,True
s1230,staff,sa29,False
s1231,staff,sa8,False
s1232,staff,sa30,True
s1233,staff,sa8,False
s1234,staff,sa18,False
s1235,staff,sa20,False
s1236,staff,sa9,False
s1237,staff,sa2,False
s1238,staff,sa34,True
s1239,staff,sa16,True
s1240,staff,sa17,False
s1241,staff,sa16,False
s1242,staff,sa1,False
s1243,staff,sa23,True
s1244,staff,sa29,True
s1245,staff,sa28,True
s1246,staff,sa11,False
s1247,staff,sa7,True
s1248,staff,sa6,True
s1249,staff,sa31,False
s1250,staff,sa15,False
s1251,staff,sa17,False
s1252,staff,sa24,False
s1253,staff,sa23,True
s1254,staff,sa1,True
s1255,staff,sa28,True
s1256,staff,sa2,False
s1257,staff,sa31,False
s1258,staff,sa15,True
s1259,staff,sa2,True
s1260,staff,sa32,False
s1261,staff,sa23,False
s1262,staff,sa19,False
s1263,staff,sa6,False
s1264,staff,sa28,True
s1265,staff,sa30,True
s1266,staff,sa16,False
s1267,staff,sa27,True
s1268,staff,sa4,True
s1269,staff,sa19,False
s1270,staff,sa14,False
s1271,staff,sa21,True
s1272,staff,sa22,False
s1273,staff,sa27,True
s1274,staff,sa4,False
s1275,staff,sa6,True
s1276,staff,sa27,False
s1277,staff,sa25,False
s1278,staff,sa22,True
s1279,staff,sa33,False
s1280,staff,sa26,True
s1281,staff,sa24,False
s1282,staff,sa11,False
s1283,staff,sa16,False
s1284,staff,sa25,True
s1285,staff,sa17,True
s1286,staff,sa5,True
s1287,staff,sa7,False
s1288,staff,sa19,True
s1289,staff,sa8,True
s1290,staff,sa31,True
s1291,staff,sa11,False
s1292,staff,sa5,False
s1293,staff,sa33,True
s1294,staff,sa9,True
s1295,staff,sa3,True
s1296,staff,sa3,True
s1297,staff,sa31,False
s1298,staff,sa19,False
s1299,staff,sa23,True
s1300,staff,sa28,False
s1301,staff,sa21,True
s1302,staff,sa5,False
s1303,staff,sa9,True
s1304,staff,sa3,False
s1305,staff,sa23,False
s1306,staff,sa11,False
s1307,staff,sa2,True
s1308,staff,sa20,True
s1309,staff,sa27,False
s1310,staff,sa7,False
s1311,staff,sa11,True
s1312,staff,sa24,True
s1313,staff,sa26,False
s1314,staff,sa23,True
s1315,staff,sa29,True
s1316,staff,sa29,True
s1317,staff,sa22,True
s1318,staff,sa5,False
s1319,staff,sa29,False
s1320,staff,sa34,False
s1321,staff,sa13,True
s1322,staff,sa1,False
s1323,staff,sa31,False
s1324,staff,sa22,True
s1325,staff,sa8,False
s1326,staff,sa2,False
s1327,staff,sa30,True
s1328,staff,sa22,True
s1329,staff,sa1,True
s1330,staff,sa25,True
s1331,staff,sa28,True
s1332,staff,sa34,True
s1333,staff,sa4,False
s1334,staff,sa6,False
s1335,staff,sa29,False
s1336,staff,sa15,False
s1337,staff,sa1,True
s1338,staff,sa26,True
s1339,staff,sa15,True
s1340,staff,sa7,False
s1341,staff,sa29,False
s1342,staff,sa29,False
s1343,staff,sa6,True
s1344,staff,sa30,True
s1345,staff,sa7,True
s1346,staff,sa20,True
s1347,staff,sa19,False
s1348,staff,sa15,True
s1349,staff,sa16,True
s1350,staff,sa16,False
s1351,staff,sa2,False
s1352,staff,sa15,True
s1353,staff,sa23,False
s1354,staff,sa33,True
s1355,staff,sa13,True
s1356,staff,sa14,True
s1357,staff,sa13,True
s1358,staff,sa33,False
s1359,staff,sa31,True
s1360,staff,sa31,True
s1361,staff,sa15,True
s1362,staff,sa7,True
s1363,staff,sa31,True
s1364,staff,sa23,True
s1365,staff,sa29,True
s1366,staff,sa7,False
s1367,staff,sa17,True
s1368,staff,sa5,False
s1369,staff,sa32,True
s1370,staff,sa20,False
s1371,staff,sa21,True
s1372,staff,sa8,True
s1373,staff,sa6,False
s1374,staff,sa14,False
s1375,staff,sa20,False
s1376,staff,sa20,True
s1377,staff,sa24,False
s1378,staff,sa5,False
s1379,staff,sa8,True
s1380,staff,sa12,False
s1381,staff,sa27,False
s1382,staff,sa18,False
s1383,staff,sa3,False
s1384,staff,sa26,True
s1385,staff,sa6,True
s1386,staff,sa20,False
s1387,staff,sa34,False
s1388,staff,sa9,False
s1389,staff,sa12,False
s1390,staff,sa12,False
s1391,staff,sa32,True
s1392,staff,sa26,False
s1393,staff,sa11,False
s1394,staff,sa25,True
s1395,staff,sa2,True
s1396,staff,sa17,False
s1397,staff,sa13,True
s1398,staff,sa1,True
s1399,staff,sa12,False
s1400,staff,sa29,False
s1401,staff,sa4,False
s1402,staff,sa13,False
s1403,staff,sa8,False
s1404,staff,sa21,False
s1405,staff,sa17,False
s1406,staff,sa34,True
s1407,staff,sa21,False
s1408,staff,sa22,False
s1409,staff,sa17,False
s1410,staff,sa21,False
s1411,staff,sa23,False
s1412,staff,sa14,False
s1413,staff,sa3,True
s1414,staff,sa5,False
s1415,staff,sa24,True
s1416,staff,sa11,True
s1417,staff,sa29,True
s1418,staff,sa21,True
s1419,staff,sa2,False
s1420,staff,sa20,True
s1421,staff,sa7,False
s1422,staff,sa1,False
s1423,staff,sa18,False
s1424,staff,sa32,False
s1425,staff,sa2,False
s1426,staff,sa18,True
s1427,staff,sa34,True
s1428,staff,sa1,True
s1429,staff,sa8,True
s1430,staff,sa34,False
s1431,staff,sa22,True
s1432,staff,sa31,True
s1433,staff,sa7,True
s1434,staff,sa21,False
s1435,staff,sa13,False
s1436,staff,sa19,True
s1437,staff,sa23,True
s1438,staff,sa10,True
s1439,staff,sa20,False
s1440,staff,sa16,True
s1441,staff,sa10,False
s1442,staff,sa23,False
s1443,staff,sa34,False
s1444,staff,sa17,False
s1445,staff,sa30,False
s1446,staff,sa23,True
s1447,staff,sa4,False
s1448,staff,sa2,True
s1449,staff,sa9,False
s1450,staff,sa14,True
s1451,staff,sa28,True
s1452,staff,sa29,False
s1453,staff,sa10,True
s1454,staff,sa29,False
s1455,staff,sa27,True
s1456,staff,sa31,True
s1457,staff,sa23,True
s1458,staff,sa13,True
s1459,staff,sa25,False
s1460,staff,sa6,False
s1461,staff,sa11,True
s1462,staff,sa27,True
s1463,staff,sa30,True
s1464,staff,sa9,True
s1465,staff,sa25,True
s1466,staff,sa9,True
s1467,staff,sa22,False
s1468,staff,sa3,False
s1469,staff,sa20,True
s1470,staff,sa2,True
s1471,staff,sa16,True
s1472,staff,sa8,True
s1473,staff,sa2,False
s1474,staff,sa28,True
s1475,staff,sa20,True
s1476,staff,sa20,False
s1477,staff,sa14,True
s1478,staff,sa31,False
s1479,staff,sa13,False
s1480,staff,sa12,False
s1481,staff,sa14,False
s1482,staff,sa7,False
s1483,staff,sa3,False
s1484,staff,sa16,True
s1485,staff,sa9,True
s1486,staff,sa12,False
s1487,staff,sa25,True
s1488,staff,sa32,True
s1489,staff,sa18,True
s1490,staff,sa32,False
s1491,staff,sa27,True
s1492,staff,sa28,True
s1493,staff,sa23,False
s1494,staff,sa21,False
s1495,staff,sa8,False
s1496,staff,sa29,False
s1497,staff,sa1,False
s1498,staff,sa6,True
s1499,staff,sa32,True
s1500,staff,sa17,True
s1501,staff,sa29,False
s1502,staff,sa1,True
s1503,staff,sa22,False
s1504,staff,sa10,False
s1505,staff,sa31,False
s1506,staff,sa1,True
s1507,staff,sa32,False
s1508,staff,sa9,False
s1509,staff,sa34,False
s1510,staff,sa17,True
s1511,staff,sa8,False
s1512,staff,sa18,True
s1513,staff,sa20,False
s1514,staff,sa8,False
s1515,staff,sa15,False
s1516,staff,sa20,True
s1517,staff,sa27,True
s1518,staff,sa21,True
s1519,staff,sa21,True
s1520,staff,sa19,False
s1521,staff,sa8,False
s1522,staff,sa22,True
s1523,staff,sa1,False
s1524,staff,sa32,True
s1525,staff,sa18,True
s1526,staff,sa12,False
s1527,staff,sa26,False
s1528,staff,sa18,True
s1529,staff,sa14,True
s1530,staff,sa27,True
s1531,staff,sa10,True
s1532,staff,sa6,True
s1533,staff,sa33,False
s1534,staff,sa24,False
s1535,staff,sa21,False
s1536,staff,sa9,False
s1537,staff,sa20,True
s1538,staff,sa24,True
s1539,staff,sa23,True
s1540,staff,sa21,False
s1541,staff,sa30,True
s1542,staff,sa24,True
s1543,staff,sa2,True
s1544,staff,sa25,False
s1545,staff,sa14,True
s1546,staff,sa2,True
s1547,staff,sa4,True
s1548,staff,sa32,False
s1549,staff,sa6,True
s1550,staff,sa34,False
s1551,staff,sa17,True
s1552,staff,sa34,False
s1553,staff,sa18,True
s1554,staff,sa2,False
s1555,staff,sa2,False
s1556,staff,sa23,False
s1557,staff,sa9,True
s1558,staff,sa24,True
s1559,staff,sa6,False
s1560,staff,sa5,True
s1561,staff,sa32,True
s1562,staff,sa7,False
s1563,staff,sa32,False
s1564,staff,sa17,True
s1565,staff,sa16,True
s1566,staff,sa34,True
s1567,staff,sa5,True
s1568,staff,sa20,False
s1569,staff,sa11,False
s1570,staff,sa6,True
s1571,staff,sa1,True
s1572,staff,sa10,False
s1573,staff,sa21,True
s1574,staff,sa15,True
s1575,staff,sa16,True
s1576,staff,sa1,True
s1577,staff,sa20,True
s1578,staff,sa23,False
s1579,staff,sa32,False
s1580,staff,sa32,False
s1581,staff,sa2,False
s1582,staff,sa10,False
s1583,staff,sa18,False
s1584,staff,sa28,False
s1585,staff,sa18,True
s1586,staff,sa1,True
s1587,staff,sa8,False
s1588,staff,sa27,False
s1589,staff,sa26,False
s1590,staff,sa10,True
s1591,staff,sa26,False
s1592,staff,sa32,False
s1593,staff,sa23,True
s1594,staff,sa27,False
s1595,staff,sa13,False
s1596,staff,sa6,True
s1597,staff,sa11,False
s1598,staff,sa31,True
s1599,staff,sa28,True
s1600,staff,sa13,True
s1601,staff,sa18,True
s1602,staff,sa9,False
s1603,staff,sa33,True
s1604,staff,sa34,True
s1605,staff,sa17,True
s1606,staff,sa10,False
s1607,staff,sa22,True
s1608,staff,sa12,True
s1609,staff,sa7,False
s1610,staff,sa21,True
s1611,staff,sa4,True
s1612,staff,sa18,False
s1613,staff,sa17,True
s1614,staff,sa7,False
s1615,staff,sa5,True
s1616,staff,sa5,True
s1617,staff,sa24,True
s1618,staff,sa26,True
s1619,staff,sa25,True
s1620,staff,sa19,False
s1621,staff,sa6,True
s1622,staff,sa12,True
s1623,staff,sa7,False
s1624,staff,sa32,True
s1625,staff,sa4,True
s1626,staff,sa5,False
s1627,staff,sa19,True
s1628,staff,sa7,False
s1629,staff,sa4,False
s1630,staff,sa25,True
s1631,staff,sa8,True
s1632,staff,sa26,False
s1633,staff,sa15,True
s1634,staff,sa23,True
s1635,staff,sa33,True
s1636,staff,sa31,True
s1637,staff,sa13,True
s1638,staff,sa19,False
s1639,staff,sa3,False
s1640,staff,sa26,True
s1641,staff,sa26,True
s1642,staff,sa12,False
s1643,staff,sa33,False
s1644,staff,sa7,False
s1645,staff,sa2,True
s1646,staff,sa7,True
s1647,staff,sa24,True
s1648,staff,sa21,True
s1649,staff,sa4,False
s1650,staff,sa11,True
s1651,staff,sa9,False
s1652,staff,sa2,False
s1653,staff,sa33,False
s1654,staff,sa24,False
s1655,staff,sa24,False
s1656,staff,sa17,False
s1657,staff,sa31,True
s1658,staff,sa2,False
s1659,staff,sa11,False
s1660,staff,sa25,True
s1661,staff,sa27,False
s1662,staff,sa27,True
s1663,staff,sa33,True
s1664,staff,sa4,True
s1665,staff,sa33,True
s1666,staff,sa12,True
s1667,staff,sa24,False
s1668,staff,sa2,False
s1669,staff,sa32,False
s1670,staff,sa7,False
s1671,staff,sa26,True
s1672,staff,sa8,False
s1673,staff,sa25,False
s1674,staff,sa25,True
s1675,staff,sa29,False
s1676,staff,sa13,False
s1677,staff,sa7,True
s1678,staff,sa22,False
s1679,staff,sa9,True
s1680,staff,sa34,False
s1681,staff,sa9,False
s1682,staff,sa28,True
s1683,staff,sa5,True
s1684,staff,sa30,True
s1685,staff,sa7,False
s1686,staff,sa9,True
s1687,staff,sa30,True
s1688,staff,sa31,False
s1689,staff,sa20,False
s1690,staff,sa31,True
s1691,staff,sa34,True
s1692,staff,sa27,True
s1693,staff,sa17,False
s1694,staff,sa3,False
s1695,staff,sa5,False
s1696,staff,sa3,False
s1697,staff,sa24,False
s1698,staff,sa9,False
s1699,staff,sa32,True
s1700,staff,sa16,False
s1701,staff,sa8,False
s1702,staff,sa20,False
s1703,staff,sa7,False
s1704,staff,sa12,True
s1705,staff,sa14,False
s1706,staff,sa9,True
s1707,staff,sa15,True
s1708,staff,sa9,False
s1709,staff,sa14,False
s1710,staff,sa4,True
s1711,staff,sa6,True
s1712,staff,sa33,False
s1713,staff,sa7,True
s1714,staff,sa6,False
s1715,staff,sa26,False
s1716,staff,sa16,False
s1717,staff,sa6,False
s1718,staff,sa17,True
s1719,staff,sa5,True
s1720,staff,sa31,True
s1721,staff,sa10,False
s1722,staff,sa26,True
s1723,staff,sa5,True
s1724,staff,sa8,True
s1725,staff,sa34,False
s1726,staff,sa6,False
s1727,staff,sa29,True
s1728,staff,sa10,True
s1729,staff,sa17,False
s1730,staff,sa14,True
s1731,staff,sa11,False
s1732,staff,sa32,False
s1733,staff,sa17,False
s1734,staff,sa18,True
s1735,staff,sa4,False
s1736,staff,sa3,True
s1737,staff,sa29,True
s1738,staff,sa4,False
s1739,staff,sa10,False
s1740,staff,sa1,False
s1741,staff,sa33,False
s1742,staff,sa32,False
s1743,staff,sa34,True
s1744,staff,sa31,True
s1745,staff,sa12,False
s1746,staff,sa10,False
s1747,staff,sa24,True
s1748,staff,sa32,True
s1749,staff,sa32,True
s1750,staff,sa20,True
s1751,staff,sa32,False
s1752,staff,sa23,True
s1753,staff,sa5,True
s1754,staff,sa1,True
s1755,staff,sa20,True
s1756,staff,sa22,True
s1757,staff,sa22,True
s1758,staff,sa16,False
s1759,staff,sa17,True
s1760,staff,sa15,True
s1761,staff,sa22,True
s1762,staff,sa29,True
s1763,staff,sa21,False
s1764,staff,sa30,True
s1765,staff,sa28,False
s1766,staff,sa34,True
s1767,staff,sa24,True
s1768,staff,sa31,False
s1769,staff,sa28,False
s1770,staff,sa3,False
s1771,staff,sa9,True
s1772,staff,sa10,True
s1773,staff,sa3,True
s1774,staff,sa17,False
s1775,staff,sa19,False
s1776,staff,sa10,False
s1777,staff,sa28,False
s1778,staff,sa16,True
s1779,staff,sa7,False
s1780,staff,sa29,True
s1781,staff,sa30,False
s1782,staff,sa15,True
s1783,staff,sa21,True
s1784,staff,sa8,True
s1785,staff,sa3,False
s1786,staff,sa16,False
s1787,staff,sa7,True
s1788,staff,sa12,False
s1789,staff,sa33,False
s1790,staff,sa16,True
s1791,staff,sa2,True
s1792,staff,sa13,True
s1793,staff,sa11,False
s1794,staff,sa17,False
s1795,staff,sa14,False
s1796,staff,sa21,False
s1797,staff,sa20,False
s1798,staff,sa9,False
s1799,staff,sa2,True
s1800,staff,sa17,True
s1801,staff,sa17,False
s1802,staff,sa13,False
s1803,staff,sa3,False
s1804,staff,sa12,True
s1805,staff,sa25,True
s1806,staff,sa6,True
s1807,staff,sa7,True
s1808,staff,sa6,True
s1809,staff,sa3,True
s1810,staff,sa9,False
s1811,staff,sa25,False
s1812,staff,sa1,False
s1813,staff,sa10,False
s1814,staff,sa22,True
s1815,staff,sa20,False
s1816,staff,sa25,True
s1817,staff,sa25,True
s1818,staff,sa12,False
s1819,staff,sa25,False
s1820,staff,sa1,False
s1821,staff,sa18,False
s1822,staff,sa31,False
s1823,staff,sa32,False
s1824,staff,sa25,True
s1825,staff,sa5,True
s1826,staff,sa10,False
s1827,staff,sa15,False
s1828,staff,sa34,False
s1829,staff,sa25,True
s1830,staff,sa1,True
s1831,staff,sa8,True
s1832,staff,sa32,True
s1833,staff,sa19,False
s1834,staff,sa8,True
s1835,staff,sa16,False
s1836,staff,sa12,False
s1837,staff,sa2,True
s1838,staff,sa15,False
s1839,staff,sa16,True
s1840,staff,sa13,False
s1841,staff,sa30,True
s1842,staff,sa9,True
s1843,staff,sa21,True
s1844,staff,sa15,False
s1845,staff,sa6,True
s1846,staff,sa16,True
s1847,staff,sa1,True
s1848,staff,sa28,False
s1849,staff,sa31,True
s1850,staff,sa20,False
s1851,staff,sa7,False
s1852,staff,sa10,False
s1853,staff,sa23,False
s1854,staff,sa15,True
s1855,staff,sa2,False
s1856,staff,sa19,False
s1857,staff,sa7,True
s1858,staff,sa17,True
s1859,staff,sa13,True
s1860,staff,sa1,True
s1861,staff,sa32,False
s1862,staff,sa20,False
s1863,staff,sa26,False
s1864,staff,sa2,False
s1865,staff,sa4,True
s1866,staff,sa7,False
s1867,staff,sa7,True
s1868,staff,sa9,False
s1869,staff,sa28,True
s1870,staff,sa6,True
s1871,staff,sa13,False
s1872,staff,sa4,False
s1873,staff,sa30,True
s1874,staff,sa30,True
s1875,staff,sa9,False
s1876,staff,sa4,False
s1877,staff,sa4,False
s1878,staff,sa6,False
s1879,staff,sa7,True
s1880,staff,sa29,True
s1881,staff,sa30,True
s1882,staff,sa9,False
s1883,staff,sa15,False
s1884,staff,sa19,True
s1885,staff,sa28,False
s1886,staff,sa19,True
s1887,staff,sa26,False
s1888,staff,sa22,True
s1889,staff,sa33,False
s1890,staff,sa27,True
s1891,staff,sa32,False
s1892,staff,sa18,True
s1893,staff,sa19,False
s1894,staff,sa4,True
s1895,staff,sa25,False
s1896,staff,sa9,False
s1897,staff,sa20,False
s1898,staff,sa25,False
s1899,staff,sa31,True
s1900,staff,sa26,True
s1901,staff,sa15,False
s1902,staff,sa13,True
s1903,staff,sa19,True
s1904,staff,sa8,False
s1905,staff,sa19,False
s1906,staff,sa25,True
s1907,staff,sa33,True
s1908,staff,sa21,True
s1909,staff,sa24,False
s1910,staff,sa24,True
s1911,staff,sa22,False
s1912,staff,sa32,True
s1913,staff,sa1,True
s1914,staff,sa9,False
s1915,staff,sa9,False
s1916,staff,sa23,False
s1917,staff,sa31,True
s1918,staff,sa14,True
s1919,staff,sa33,False
s1920,staff,sa26,False
s1921,staff,sa33,False
s1922,staff,sa12,False
s1923,staff,sa12,True
s1924,staff,sa17,True
s1925,staff,sa11,False
s1926,staff,sa29,False
s1927,staff,sa32,True
s1928,staff,sa5,True
s1929,staff,sa21,False
s1930,staff,sa20,False
s1931,staff,sa18,False
s1932,staff,sa31,True
s1933,staff,sa16,False
s1934,staff,sa15,False
s1935,staff,sa34,False
s1936,staff,sa10,True
s1937,staff,sa3,False
s1938,staff,sa3,True
s1939,staff,sa13,False
s1940,staff,sa6,True
s1941,staff,sa7,True
s1942,staff,sa24,False
s1943,staff,sa16,True
s1944,staff,sa10,False
s1945,staff,sa28,True
s1946,staff,sa12,False
s1947,staff,sa33,False
s1948,staff,sa33,False
s1949,staff,sa28,True
s1950,staff,sa11,True
s1951,staff,sa25,False
s1952,staff,sa10,False
s1953,staff,sa9,False
s1954,staff,sa10,False
s1955,staff,sa17,True
s1956,staff,sa30,False
s1957,staff,sa7,False
s1958,staff,sa19,False
s1959,staff,sa20,True
s1960,staff,sa4,True
s1961,staff,sa27,True
s1962,staff,sa33,True
s1963,staff,sa1,False
s1964,staff,sa4,True
s1965,staff,sa31,True
s1966,staff,sa2,True
s1967,staff,sa15,True
s1968,staff,sa22,True
s1969,staff,sa1,False
s1970,staff,sa31,True
s1971,staff,sa3,True
s1972,staff,sa16,True
s1973,staff,sa3,True
s1974,staff,sa7,False
s1975,staff,sa19,False
s1976,staff,sa33,False
s1977,staff,sa14,True
s1978,staff,sa15,True
s1979,staff,sa23,False
s1980,staff,sa16,False
s1981,staff,sa1,False
s1982,staff,sa34,True
s1983,staff,sa1,False
s1984,staff,sa2,True
s1985,staff,sa18,False
s1986,staff,sa32,True
s1987,staff,sa27,False
s1988,staff,sa8,False
s1989,staff,sa10,False
s1990,staff,sa7,True
s1991,staff,sa32,False
s1992,staff,sa6,False
s1993,staff,sa9,True
s1994,staff,sa29,True
s1995,staff,sa7,True
s1996,staff,sa4,False
s1997,staff,sa23,False
s1998,staff,sa34,True
s1999,staff,sa34,False
s2000,staff,sa12,True
s2001,staff,sa20,True
s2002,staff,sa9,False
s2003,staff,sa34,False
s2004,staff,sa28,False
s2005,staff,sa25,False
s2006,staff,sa16,True
s2007,staff,sa7,True
s2008,staff,sa27,False
s2009,staff,sa34,True
s2010,staff,sa19,True
s2011,staff,sa2,True
s2012,staff,sa26,True
s2013,staff,sa6,True
s2014,staff,sa20,True
s2015,staff,sa12,False
s2016,staff,sa30,False
s2017,staff,sa14,False
s2018,staff,sa3,True
s2019,staff,sa32,False
s2020,staff,sa26,True
s2021,staff,sa15,True
s2022,staff,sa33,True
s2023,staff,sa33,False
s2024,staff,sa3,True
s2025,staff,sa32,True
s2026,staff,sa6,False
s2027,staff,sa7,False
s2028,staff,sa22,False
s2029,staff,sa20,False
s2030,staff,sa7,False
s2031,staff,sa31,False
s2032,staff,sa29,True
s2033,staff,sa15,False
s2034,staff,sa4,False
s2035,staff,sa6,True
s2036,staff,sa28,False
s2037,staff,sa15,True
s2038,staff,sa5,False
s2039,staff,sa34,False
s2040,staff,sa19,True
s2041,staff,sa15,False
s2042,staff,sa22,False
s2043,staff,sa31,True
s2044,staff,sa16,True
s2045,staff,sa8,False
s2046,staff,sa5,False
s2047,staff,sa17,True
s2048,staff,sa11,True
s2049,staff,sa12,False
s2050,staff,sa8,True
s2051,staff,sa10,True
s2052,staff,sa23,False
s2053,staff,sa5,False
s2054,staff,sa10,True
s2055,staff,sa1,True
s2056,staff,sa19,True
s2057,staff,sa17,True
s2058,staff,sa16,False
s2059,staff,sa7,False
s2060,staff,sa31,False
s2061,staff,sa6,True
s2062,staff,sa8,False
s2063,staff,sa21,True
s2064,staff,sa11,False
s2065,staff,sa34,False
s2066,staff,sa5,False
s2067,staff,sa4,True
s2068,staff,sa29,True
s2069,staff,sa22,False
s2070,staff,sa27,True
s2071,staff,sa19,True
s2072,staff,sa19,False
s2073,staff,sa13,False
s2074,staff,sa6,False
s2075,staff,sa5,False
s2076,staff,sa4,True
s2077,staff,sa27,False
s2078,staff,sa6,False
s2079,staff,sa15,False
s2080,staff,sa5,False
